"","week","pdiff","segmentId"
"4841",2022-07-10,0.0432118584795366,"3904062"
"4851",2022-07-17,-0.00116975868812957,"3904062"
"4861",2022-07-24,0.179174590437625,"3904062"
"4871",2022-07-31,0.188842087998933,"3904062"
"4881",2022-08-07,0.110028139270418,"3904062"
"489",2022-08-14,0.0138795808852078,"3904062"
"490",2022-08-21,0.0668309608654687,"3904062"
"491",2022-08-28,0.0903029760847891,"3904062"
"492",2022-09-04,-0.0608097340343183,"3904062"
"493",2022-09-11,0.0846672151746093,"3904062"
"494",2022-09-18,0.0439540259907016,"3904062"
"495",2022-09-25,0.0487717533774639,"3904062"
"496",2022-10-02,0.0820660947545263,"3904062"
"497",2022-10-09,0.169983964953332,"3904062"
"498",2022-10-16,-0.0439663180998067,"3904062"
"499",2022-10-23,0.0512242383449708,"3904062"
"500",2022-10-30,0.240300920309575,"3904062"
"501",2022-11-06,0.036646530496154,"3904062"
"502",2022-11-13,-0.211860512714852,"3904062"
"1626",2017-01-08,0.0703598116662228,"3970220"
"1636",2017-01-29,1.25945158919608,"3970220"
"1646",2017-02-12,-0.0563466892181066,"3970220"
"1656",2017-02-19,0.0606131577520436,"3970220"
"1666",2017-02-26,-0.0742893930146637,"3970220"
"1677",2017-03-05,0.13681427017199,"3970220"
"1687",2017-03-12,-0.0279927869223126,"3970220"
"1697",2017-03-19,0.0210063004826064,"3970220"
"1707",2017-03-26,0.307823743393497,"3970220"
"1718",2017-04-02,-0.0563466892181066,"3970220"
"1728",2017-04-09,-0.130111138159508,"3970220"
"1738",2017-04-16,-0.015144924944531,"3970220"
"1748",2017-04-23,-0.120807513968701,"3970220"
"1758",2017-04-30,0.0925112978348118,"3970220"
"1768",2017-05-07,0.145674864639426,"3970220"
"1778",2017-05-14,0.0180823043083526,"3970220"
"1788",2017-05-21,0.105802189535965,"3970220"
"1798",2017-05-28,0.100485832855504,"3970220"
"1808",2017-06-04,0.127953675704554,"3970220"
"1819",2017-06-11,-0.0687515214725165,"3970220"
"1829",2017-06-18,-0.0269022522186282,"3970220"
"1839",2017-06-25,-0.136092039425027,"3970220"
"1849",2017-07-02,0.0174177597232949,"3970220"
"1859",2017-07-09,-0.119611333715597,"3970220"
"1869",2017-07-16,-0.30355727485956,"3970220"
"1879",2017-07-23,0.0685876927727356,"3970220"
"1889",2017-07-30,0.0154241259681219,"3970220"
"1899",2017-08-06,0.172256648041732,"3970220"
"1909",2017-08-13,-0.250393708054947,"3970220"
"1919",2017-08-20,0.0526386227313515,"3970220"
"1929",2017-08-27,0.31154519306982,"3970220"
"1939",2017-09-03,0.178902093892309,"3970220"
"1949",2017-09-10,-0.061663045898568,"3970220"
"1959",2017-09-17,-0.0403976191767225,"3970220"
"1969",2017-09-24,0.31959567604309,"3970220"
"1979",2017-10-08,-0.185002520885272,"3970220"
"1989",2017-10-15,-0.0232523688822345,"3970220"
"19910",2017-10-22,-0.108624196575977,"3970220"
"20010",2017-10-29,-0.187261972474468,"3970220"
"20110",2017-11-12,-0.0559036594947348,"3970220"
"20210",2017-11-19,0.0459931768807748,"3970220"
"20310",2017-11-26,-0.21140709239823,"3970220"
"20410",2017-12-03,-0.101535721002028,"3970220"
"20510",2017-12-10,-0.182167130655692,"3970220"
"20610",2017-12-17,0.0898531194945811,"3970220"
"20711",2018-01-07,-0.101092691278656,"3970220"
"20811",2018-01-14,0.0263226571630678,"3970220"
"20911",2018-01-21,-0.0499670612015529,"3970220"
"21011",2018-01-28,0.165168172467784,"3970220"
"21111",2018-02-04,0.272381365523755,"3970220"
"21211",2018-02-11,-0.0952225474439803,"3970220"
"21311",2018-02-18,-0.123687207170617,"3970220"
"21411",2018-02-25,0.929837475007478,"3970220"
"21511",2018-03-04,-0.0377394408364918,"3970220"
"21611",2018-03-11,-0.175964714528487,"3970220"
"21711",2018-03-18,-0.18659742788941,"3970220"
"21811",2018-03-25,-0.04498901812803,"3970220"
"21911",2018-04-01,-0.0570112338031643,"3970220"
"22011",2018-04-08,-0.0781437516079982,"3970220"
"22111",2018-04-15,0.0951694761750425,"3970220"
"22211",2018-04-22,0.0771529340912568,"3970220"
"22311",2018-04-29,-0.015144924944531,"3970220"
"22411",2018-05-06,0.131054883768157,"3970220"
"22511",2018-05-13,0.189534807253232,"3970220"
"22611",2018-05-20,0.000538327262830091,"3970220"
"22711",2018-05-27,0.0489171730550286,"3970220"
"22811",2018-06-03,0.319342516201164,"3970220"
"22911",2018-06-10,0.023398660988814,"3970220"
"23011",2018-06-17,-0.0102715979874414,"3970220"
"23111",2018-06-24,-0.149382931126181,"3970220"
"23211",2018-07-01,-0.0895739184709902,"3970220"
"23311",2018-07-08,0.0297118345468619,"3970220"
"23411",2018-07-15,-0.128117504404335,"3970220"
"23511",2018-07-22,-0.174192595635,"3970220"
"23611",2018-07-29,0.108460367876196,"3970220"
"23711",2018-08-05,-0.0802702942801828,"3970220"
"23811",2018-08-12,-0.148053841956065,"3970220"
"23911",2018-08-19,-0.165332001167565,"3970220"
"24011",2018-08-26,0.0300441068393907,"3970220"
"24111",2018-09-02,-0.0665363728556575,"3970220"
"24211",2018-09-09,-0.122136603138816,"3970220"
"24311",2018-09-16,0.00412686802214153,"3970220"
"24411",2018-09-23,-0.0999408139978898,"3970220"
"24511",2018-09-30,-0.144952633892463,"3970220"
"24611",2018-10-07,-0.0643212242387986,"3970220"
"24711",2018-10-14,0.065929514432505,"3970220"
"24811",2018-10-21,-0.10793951427622,"3970220"
"24911",2018-10-28,-0.00849947909395424,"3970220"
"25011",2018-11-04,-0.121029028830387,"3970220"
"25111",2018-11-11,0.00140827653781466,"3970220"
"25211",2018-11-18,-0.0869157401307595,"3970220"
"25311",2018-11-25,-0.0722957592594907,"3970220"
"25411",2018-12-02,-0.0483721541974145,"3970220"
"25511",2018-12-09,0.00656353150068632,"3970220"
"25611",2018-12-16,-0.0257776383054537,"3970220"
"25711",2018-12-23,-0.0324230841560304,"3970220"
"25811",2019-01-06,0.0821202370502737,"3970220"
"25911",2019-01-13,0.0370218249824963,"3970220"
"26011",2019-01-20,-0.0143142442132089,"3970220"
"26111",2019-01-27,0.0974479147523831,"3970220"
"26211",2019-02-03,0.0170190329722603,"3970220"
"26311",2019-02-17,0.419467233683186,"3970220"
"26411",2019-02-24,0.128396705427926,"3970220"
"26511",2019-03-03,0.153649399660118,"3970220"
"26611",2019-03-10,-0.182610160379064,"3970220"
"26711",2019-03-17,-0.0744223019316752,"3970220"
"26811",2019-03-24,-0.0701692165873061,"3970220"
"26911",2019-03-31,-0.0125649283201894,"3970220"
"27011",2019-04-07,-0.0935611859813362,"3970220"
"27111",2019-04-14,-0.0205498875696667,"3970220"
"27211",2019-04-21,0.00877868011754522,"3970220"
"27311",2019-04-28,0.24136928488773,"3970220"
"27411",2019-05-05,0.0708661313500762,"3970220"
"27511",2019-05-12,0.135307969112526,"3970220"
"27611",2019-05-19,0.156307578000348,"3970220"
"27711",2019-05-26,0.142485050631149,"3970220"
"27811",2019-06-02,-0.050270853011865,"3970220"
"27911",2019-06-09,0.00346232343708384,"3970220"
"28011",2019-06-16,-0.207862854611256,"3970220"
"28111",2019-06-23,-0.0789412051100674,"3970220"
"28211",2019-06-30,-0.0499670612015529,"3970220"
"28311",2019-07-07,0.0909163908306734,"3970220"
"28411",2019-07-14,0.162953023850925,"3970220"
"28511",2019-07-21,-0.0347489902037323,"3970220"
"28611",2019-07-28,-0.121029028830387,"3970220"
"28711",2019-08-04,0.119757625822176,"3970220"
"28811",2019-08-11,-0.00849947909395424,"3970220"
"28911",2019-08-18,0.104984288508202,"3970220"
"29011",2019-08-25,-0.00495524130698,"3970220"
"29111",2019-09-01,-0.0138158357744156,"3970220"
"29211",2019-09-08,-0.136092039425027,"3970220"
"29311",2019-09-15,-0.103130628006167,"3970220"
"29411",2019-09-22,0.20149660978427,"3970220"
"29511",2019-09-29,-0.111171617485364,"3970220"
"29611",2019-10-06,0.129725794598041,"3970220"
"29711",2019-10-13,-0.0536885108778759,"3970220"
"29811",2019-10-20,-0.0550176000479912,"3970220"
"29911",2019-10-27,-0.0962193643215669,"3970220"
"30011",2019-11-03,-0.0612200161751962,"3970220"
"30111",2019-11-10,-0.0646534965313275,"3970220"
"30211",2019-11-17,-0.06963758091926,"3970220"
"30311",2019-11-24,-0.0584732318902911,"3970220"
"30411",2019-12-01,-0.0649857688238563,"3970220"
"30511",2019-12-08,-0.0341952030495175,"3970220"
"30611",2019-12-15,-0.128117504404335,"3970220"
"30711",2019-12-22,-0.298905462764157,"3970220"
"30811",2019-12-29,-0.0749539375997214,"3970220"
"30911",2020-01-05,-0.189255606229641,"3970220"
"31010",2020-01-12,0.101814922025619,"3970220"
"31110",2020-01-19,-0.157357466146873,"3970220"
"31210",2020-01-26,-0.218495567972178,"3970220"
"31310",2020-02-02,0.255989265758999,"3970220"
"3149",2020-02-09,0.0104875090505507,"3970220"
"3159",2020-02-16,0.185813357576909,"3970220"
"3169",2020-02-23,-0.00495524130697999,"3970220"
"3179",2020-03-01,0.0403445479077846,"3970220"
"3189",2020-03-08,0.0302339767208358,"3970220"
"3199",2020-03-15,0.0290472899618042,"3970220"
"3209",2020-03-22,-0.114826612703182,"3970220"
"3219",2020-03-29,-0.0471907416017564,"3970220"
"3229",2020-04-05,0.0358716516622042,"3970220"
"3239",2020-04-12,-0.00916402367901192,"3970220"
"3249",2020-04-19,-0.0805501025265228,"3970220"
"3259",2020-04-26,-0.0938565391302507,"3970220"
"3269",2020-05-03,-0.0250526805762999,"3970220"
"3279",2020-05-10,0.0179346277338954,"3970220"
"3289",2020-05-17,-0.00820412594503973,"3970220"
"3299",2020-05-24,-0.034058886211557,"3970220"
"3309",2020-05-31,-0.0466000353039274,"3970220"
"3319",2020-06-07,0.0322592554562496,"3970220"
"3329",2020-06-14,-0.0291514800449773,"3970220"
"3339",2020-06-21,-0.127120687526749,"3970220"
"3349",2020-06-28,0.0771529340912567,"3970220"
"3359",2020-07-05,-0.00805644937058244,"3970220"
"3369",2020-07-12,0.0657633782862405,"3970220"
"3379",2020-07-19,-0.112832978948009,"3970220"
"3389",2020-07-26,0.240704740302673,"3970220"
"3399",2020-08-02,0.0546322564865245,"3970220"
"3409",2020-08-09,0.0669518907172091,"3970220"
"3419",2020-08-16,0.0756761683466841,"3970220"
"3429",2020-08-23,-0.128117504404335,"3970220"
"3439",2020-08-30,-0.022929590083778,"3970220"
"3449",2020-09-06,-0.0926751265345926,"3970220"
"3459",2020-09-13,0.0349174337964803,"3970220"
"3469",2020-09-20,-0.0403976191767225,"3970220"
"3479",2020-09-27,0.0505711506889499,"3970220"
"3489",2020-10-04,-0.119478424798585,"3970220"
"3499",2020-10-11,0.0772871855225815,"3970220"
"3509",2020-10-18,0.108702020452581,"3970220"
"3519",2020-10-25,-0.0922320968112208,"3970220"
"3529",2020-11-01,-0.121804330846287,"3970220"
"3539",2020-11-08,-0.0267744551830402,"3970220"
"3549",2020-11-15,0.0564043753800117,"3970220"
"3559",2020-11-22,0.14168759712908,"3970220"
"3569",2020-11-29,-0.0483721541974145,"3970220"
"3579",2020-12-06,0.220546887889256,"3970220"
"3589",2020-12-13,-0.0867258702493144,"3970220"
"3599",2020-12-20,0.215673560932167,"3970220"
"3609",2020-12-27,-0.0909030076411055,"3970220"
"3619",2021-01-03,0.304501020468209,"3970220"
"3629",2021-01-10,-0.0257776383054537,"3970220"
"3639",2021-01-17,0.149764369778242,"3970220"
"3648",2021-01-24,-0.124794781479047,"3970220"
"3658",2021-01-31,-0.0288788463690562,"3970220"
"3668",2021-02-07,0.148333042979656,"3970220"
"3678",2021-02-14,0.334405526795804,"3970220"
"3688",2021-02-21,0.0870177292650017,"3970220"
"3698",2021-02-28,0.0374145104191213,"3970220"
"3708",2021-03-07,-0.0111576574341849,"3970220"
"3718",2021-03-14,0.123080348747465,"3970220"
"3728",2021-03-21,-0.059669412143395,"3970220"
"3737",2021-03-28,-0.0707768002079303,"3970220"
"3747",2021-04-04,0.227487686888748,"3970220"
"3757",2021-04-11,-0.047486094750671,"3970220"
"3767",2021-04-18,-0.0398069128788934,"3970220"
"3777",2021-04-25,0.0456306980161979,"3970220"
"3787",2021-05-02,0.0878083669251729,"3970220"
"3797",2021-05-09,0.106333825204011,"3970220"
"3807",2021-05-16,0.0112469885763309,"3970220"
"3817",2021-05-23,0.0644527486879324,"3970220"
"3827",2021-05-30,0.0309301662861343,"3970220"
"3837",2021-06-06,0.0226391814630338,"3970220"
"3847",2021-06-13,0.188737353751163,"3970220"
"3857",2021-06-20,0.160104975629249,"3970220"
"3867",2021-06-27,0.282571049161306,"3970220"
"3877",2021-07-04,0.145010320054368,"3970220"
"3887",2021-07-11,-0.101535721002028,"3970220"
"3896",2021-07-18,-0.00517675616866586,"3970220"
"3906",2021-07-25,-0.0212587351270615,"3970220"
"3916",2021-08-01,0.0712458711129663,"3970220"
"3926",2021-08-08,-0.255710064735408,"3970220"
"3936",2021-08-15,-0.0503657879525875,"3970220"
"3946",2021-08-22,-0.116953155375366,"3970220"
"3956",2021-08-29,-0.0169170438380181,"3970220"
"3966",2021-09-05,0.0220695718186986,"3970220"
"3976",2021-09-12,0.0855335796917063,"3970220"
"3986",2021-09-19,0.0376389020971927,"3970220"
"3996",2021-09-26,-0.0495113734860848,"3970220"
"4006",2021-10-03,-0.0559669494552165,"3970220"
"4016",2021-10-10,-0.0875802847158171,"3970220"
"4026",2021-10-17,-0.218495567972178,"3970220"
"4036",2021-10-24,0.0164873973042142,"3970220"
"4046",2021-10-31,-0.0337521733261458,"3970220"
"4056",2021-11-07,-0.0426760577540631,"3970220"
"4066",2021-11-14,0.103144011195735,"3970220"
"4076",2021-11-21,-0.150712020296296,"3970220"
"4086",2021-12-05,-0.130775682744566,"3970220"
"4096",2021-12-12,-0.114826612703182,"3970220"
"4106",2021-12-19,0.0260568393290447,"3970220"
"4116",2021-12-26,0.165877020025179,"3970220"
"4126",2022-01-02,0.608197895839565,"3970220"
"4136",2022-01-16,0.0248299877873997,"3970220"
"4146",2022-01-23,0.073904049453197,"3970220"
"4156",2022-01-30,-0.0607769864518244,"3970220"
"4166",2022-02-06,-0.00949629597154075,"3970220"
"4176",2022-02-13,0.100485832855504,"3970220"
"4186",2022-02-20,0.0762964099594047,"3970220"
"4196",2022-02-27,-0.0740678781529778,"3970220"
"4206",2022-03-06,-0.170648357848026,"3970220"
"4216",2022-03-13,0.135042151278503,"3970220"
"4226",2022-03-20,-0.06963758091926,"3970220"
"4235",2022-03-27,-0.0817892533317431,"3970220"
"4245",2022-04-03,-0.033899849900603,"3970220"
"4255",2022-04-10,-0.0686709706137216,"3970220"
"4265",2022-04-17,0.0823618896266583,"3970220"
"4275",2022-04-24,0.0297782890053676,"3970220"
"4284",2022-05-01,-0.15629419481078,"3970220"
"4294",2022-05-08,-0.113497523533066,"3970220"
"4304",2022-05-15,0.0653160886616825,"3970220"
"4314",2022-05-22,0.0443982698766364,"3970220"
"4324",2022-05-29,0.0758027482676475,"3970220"
"4334",2022-06-05,-0.128117504404335,"3970220"
"4344",2022-06-12,-0.161344733657219,"3970220"
"4354",2022-06-19,-0.110292073181612,"3970220"
"4364",2022-06-26,0.088081000601094,"3970220"
"4374",2022-07-03,-0.0180689211187847,"3970220"
"4384",2022-07-10,0.107131278706081,"3970220"
"4394",2022-07-17,0.0439995431256018,"3970220"
"4404",2022-07-24,0.115548843450144,"3970220"
"4414",2022-07-31,-0.0419165782282829,"3970220"
"4423",2022-08-07,-0.0390685300066071,"3970220"
"4433",2022-08-14,0.146472318141495,"3970220"
"4443",2022-08-21,0.00545595719225686,"3970220"
"4453",2022-08-28,0.0283827453767465,"3970220"
"4463",2022-09-04,-0.0264421828905114,"3970220"
"4473",2022-09-11,-0.0368533813897482,"3970220"
"4483",2022-09-18,-0.0151449249445309,"3970220"
"4493",2022-09-25,0.0710243562512804,"3970220"
"4503",2022-10-02,-0.0253346085820819,"3970220"
"4513",2022-10-09,-0.0707008522553523,"3970220"
"4523",2022-10-16,0.00793925537852498,"3970220"
"4533",2022-10-23,-0.00584130075372356,"3970220"
"4543",2022-10-30,-0.0430557975169532,"3970220"
"4553",2022-11-06,-0.0490366987824722,"3970220"
"4563",2022-11-13,-0.0164740141146463,"3970220"
"1315",2017-01-08,2.08149476340012,"4157867"
"1325",2017-01-22,0.42105029240764,"4157867"
"1335",2017-02-26,1.84210058481528,"4157867"
"1345",2017-03-19,0.523417500085331,"4157867"
"1355",2017-03-26,0.265484378377762,"4157867"
"1365",2017-04-02,0.0325385278356134,"4157867"
"1375",2017-04-16,-0.0972340740235074,"4157867"
"1385",2017-04-23,-0.216850559215393,"4157867"
"1395",2017-04-30,-0.0446802004755902,"4157867"
"1405",2017-05-07,-0.0121967479605432,"4157867"
"1416",2017-05-14,-0.079098151403444,"4157867"
"1425",2017-05-21,0.178163269466345,"4157867"
"1435",2017-05-28,-0.126604193155444,"4157867"
"1445",2017-06-04,0.0196418717502349,"4157867"
"1455",2017-06-11,-0.145798044595011,"4157867"
"1465",2017-06-18,0.0512924152264346,"4157867"
"1475",2017-06-25,-0.0651389867201224,"4157867"
"1485",2017-07-02,-0.109876190844043,"4157867"
"1495",2017-07-09,-0.0242297886830615,"4157867"
"1505",2017-07-16,0.0784828651397742,"4157867"
"1516",2017-07-23,0.628202830779031,"4157867"
"1525",2017-07-30,0.639487404853737,"4157867"
"1536",2017-08-13,-0.232648962919981,"4157867"
"1546",2017-08-20,-0.0440353676713213,"4157867"
"1556",2017-09-10,0.554047058288105,"4157867"
"1566",2017-09-24,-0.0230783015325813,"4157867"
"1576",2017-10-01,-0.176226092546451,"4157867"
"1586",2017-11-05,-0.0589471262700401,"4157867"
"1596",2017-11-12,1.55031374088359,"4157867"
"1606",2017-11-19,0.247751476260367,"4157867"
"1617",2017-11-26,0.113948669374565,"4157867"
"1627",2017-12-17,0.402511349284908,"4157867"
"1637",2017-12-24,1.75182399221763,"4157867"
"1647",2018-01-07,0.0655862090543957,"4157867"
"1657",2018-01-21,0.191328605886836,"4157867"
"1667",2018-02-04,-0.226737995547516,"4157867"
"1678",2018-02-11,0.663668635013822,"4157867"
"1688",2018-02-18,-0.353555113720404,"4157867"
"1698",2018-02-25,0.476667121775834,"4157867"
"1708",2018-03-18,0.0884777736059425,"4157867"
"1719",2018-04-01,1.04734415355383,"4157867"
"1729",2018-04-08,0.11717283339591,"4157867"
"1739",2018-04-15,-0.0504836957140105,"4157867"
"1749",2018-04-22,-0.089778194724148,"4157867"
"1759",2018-04-29,0.0623620450330511,"4157867"
"1769",2018-05-06,-0.2856864610711,"4157867"
"1779",2018-05-13,0.0883165654048752,"4157867"
"1789",2018-05-20,-0.0871219232292902,"4157867"
"1799",2018-05-27,-0.112082197806016,"4157867"
"1809",2018-06-03,-0.0343628756072874,"4157867"
"18110",2018-06-10,-0.153858454648372,"4157867"
"18210",2018-06-17,-0.103966887126904,"4157867"
"18310",2018-06-24,-0.0781577702305518,"4157867"
"18410",2018-07-01,-0.112216953887403,"4157867"
"18510",2018-07-08,-0.153147865867352,"4157867"
"18610",2018-07-15,-0.000509153383168945,"4157867"
"18710",2018-07-22,0.663265614511154,"4157867"
"18810",2018-07-29,0.647010454236875,"4157867"
"18910",2018-08-05,0.504609876627488,"4157867"
"19010",2018-08-12,0.226794410121626,"4157867"
"19110",2018-08-19,0.0929916032358249,"4157867"
"19210",2018-08-26,0.290586798258231,"4157867"
"19310",2018-09-02,0.625784707763023,"4157867"
"19410",2018-09-09,0.194015409237956,"4157867"
"19510",2018-09-23,1.61318493929981,"4157867"
"19610",2018-09-30,0.0994399312785142,"4157867"
"19710",2018-10-07,-0.171389846514434,"4157867"
"19810",2018-10-14,0.328960107547984,"4157867"
"19911",2018-10-21,0.217121918057593,"4157867"
"20011",2018-11-11,0.32029516674062,"4157867"
"20111",2018-11-18,-0.219752306834603,"4157867"
"20211",2018-11-25,0.199389015940197,"4157867"
"20311",2018-12-02,0.279993116473813,"4157867"
"20411",2018-12-16,-0.0762770078847674,"4157867"
"20511",2019-01-13,1.80985894460183,"4157867"
"20611",2019-01-20,0.0317324868302772,"4157867"
"20712",2019-01-27,0.226794410121627,"4157867"
"20812",2019-03-24,0.158012244332941,"4157867"
"20912",2019-04-07,-0.125790955355417,"4157867"
"21012",2019-04-14,0.217121918057593,"4157867"
"21112",2019-04-21,-0.151458650746121,"4157867"
"21212",2019-04-28,-0.137133103787647,"4157867"
"21312",2019-05-05,-0.0225409408623572,"4157867"
"21412",2019-05-12,0.0446291429156557,"4157867"
"21512",2019-05-19,-0.12282587594293,"4157867"
"21612",2019-05-26,0.00663006694980841,"4157867"
"21712",2019-06-02,-0.0468565111899978,"4157867"
"21812",2019-06-09,0.0590138747031932,"4157867"
"21912",2019-06-16,-0.155672046910379,"4157867"
"22012",2019-06-23,-0.0536130313817862,"4157867"
"22112",2019-06-30,-0.127057591220945,"4157867"
"22212",2019-07-07,-0.144527469431336,"4157867"
"22312",2019-07-14,0.358044753823864,"4157867"
"22412",2019-07-21,0.183037898403378,"4157867"
"22512",2019-07-28,0.398481144258227,"4157867"
"22612",2019-08-04,0.178028929298789,"4157867"
"22712",2019-08-11,0.120396997417254,"4157867"
"22812",2019-08-18,-0.0831283564301248,"4157867"
"22912",2019-08-25,0.0709598157566367,"4157867"
"23012",2019-09-08,-0.0177046948303402,"4157867"
"23112",2019-09-15,0.272738747425787,"4157867"
